TransactionAmt,Source,Target,Date
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39027,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39027,2013
1,39059,39077,2013
1,39059,39077,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39027,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39027,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39027,2013
1,39059,39027,2013
1,39059,39027,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39027,2013
1,39059,39027,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39027,2013
1,39059,39027,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39077,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39077,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39075,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
1,39059,39059,2013
4,39065,39075,2013
4,39065,39059,2013
4,39065,39059,2013
4,39065,39075,2013
1,39065,39075,2013
1,39065,39059,2013
1,39065,39075,2013
1,39065,39075,2013
1,39065,39077,2013
1,39065,39077,2013
1,39065,39059,2013
1,39065,39059,2013
1,39065,39059,2013
1,39065,39075,2013
1,39065,39075,2013
1,39065,39075,2013
1,39065,39059,2013
1,39065,39075,2013
1,39065,39059,2013
1,39065,39059,2013
1,39065,39059,2013
1,39065,39059,2013
1,39065,39059,2013
1,39070,39059,2013
1,39070,39059,2013
1,39070,39059,2013
1,39070,39075,2013
1,39070,39059,2013
1,39070,39075,2013
1,39070,39059,2013
1,39070,39075,2013
1,39070,39059,2013
1,39070,39059,2013
1,39070,39075,2013
1,39070,39075,2013
4,39077,39059,2013
4,39077,39075,2013
1,39077,39059,2013
1,39077,39059,2013
1,39077,39059,2013
1,39077,39075,2013
1,39077,39059,2013
1,39077,39075,2013
1,39077,39027,2013
1,39077,39075,2013
1,39077,39059,2013
1,39077,39075,2013
1,39077,39059,2013
1,39077,39059,2013
1,39077,39059,2013
1,39077,39075,2013
1,39077,39075,2013
1,39077,39075,2013
1,39077,39077,2013
1,39077,39075,2013
1,39077,39059,2013
1,39077,39059,2013
1,39077,39059,2013
1,39077,39027,2013
1,39077,39059,2013
1,39077,39027,2013
1,39077,39077,2013
1,39077,39059,2013
1,39077,39059,2013
1,39077,39075,2013
1,39077,39075,2013
1,39077,39059,2013
1,39077,39059,2013
1,39077,39077,2013
1,39077,39075,2013
1,39077,39059,2013
1,39077,39027,2013
1,39077,39059,2013
4,39092,39059,2013
5,39092,39059,2013
4,39092,39075,2013
4,39092,39075,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39077,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39077,2013
1,39092,39027,2013
1,39092,39077,2013
1,39092,39077,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39077,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39027,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39075,2013
1,39092,39059,2013
1,39092,39077,2013
1,39092,39027,2013
1,39092,39059,2013
3,39093,39075,2013
3,39093,39059,2013
1,39093,39075,2013
1,39093,39059,2013
1,39093,39075,2013
1,39093,39075,2013
1,39093,39075,2013
1,39093,39075,2013
1,39093,39075,2013
1,39093,39075,2013
1,39093,39075,2013
1,39093,39075,2013
1,39093,39075,2013
1,39093,39075,2013
1,39093,39075,2013
1,39093,39059,2013
1,39093,39059,2013
1,39093,39075,2013
1,39093,39075,2013
1,39093,39059,2013
1,39093,39059,2013
1,39093,39075,2013
1,39093,39059,2013
1,39093,39075,2013
1,39093,39059,2013
1,39093,39059,2013
